        61        12         6        20
   4.26850E-07   4.28725E-07
   1.84393E-12   1.79594E-12   1.67342E-12   1.52039E-12   1.37922E-12
   1.28616E-12   1.25864E-12
   3.90503E-07   3.93254E-07   4.00650E-07   4.10550E-07   4.20341E-07
   4.27279E-07   4.29480E-07
   1.92191E-12   1.86641E-12   1.72352E-12   1.54590E-12   1.38396E-12
   1.27742E-12   1.24523E-12
   3.85884E-07   3.88947E-07   3.97239E-07   4.08377E-07   4.19371E-07
   4.27221E-07   4.29781E-07
   2.01572E-12   1.95157E-12   1.78601E-12   1.58126E-12   1.39676E-12
   1.27553E-12   1.23809E-12
   3.80339E-07   3.83723E-07   3.92949E-07   4.05377E-07   4.17626E-07
   4.26441E-07   4.29407E-07
   2.13363E-12   2.05949E-12   1.86764E-12   1.63179E-12   1.42175E-12
   1.28398E-12   1.24032E-12
   3.73590E-07   3.77308E-07   3.87499E-07   4.01243E-07   4.14793E-07
   4.24620E-07   4.28064E-07
   2.28569E-12   2.19963E-12   1.97691E-12   1.70517E-12   1.46562E-12
   1.30871E-12   1.25727E-12
   3.65272E-07   3.69382E-07   3.80543E-07   3.95502E-07   4.10359E-07
   4.21373E-07   4.25591E-07
   2.48755E-12   2.38596E-12   2.12703E-12   1.81563E-12   1.54169E-12
   1.35990E-12   1.29517E-12
   3.53350E-07   3.57806E-07   3.70207E-07   3.86757E-07   4.03329E-07
   4.15564E-07   4.20514E-07
   2.79900E-12   2.67760E-12   2.36257E-12   1.98924E-12   1.66237E-12
   1.44869E-12   1.36903E-12
   3.35442E-07   3.40186E-07   3.54073E-07   3.72501E-07   3.91334E-07
   4.04855E-07   4.10651E-07
   3.32969E-12   3.17983E-12   2.77381E-12   2.30123E-12   1.88590E-12
   1.62498E-12   1.52300E-12
   2.40586E-07   2.44822E-07   2.58020E-07   2.75560E-07   2.94478E-07
   3.07438E-07   3.13321E-07
   4.14041E-12   3.95578E-12   3.42854E-12   2.82622E-12   2.28155E-12
   1.96088E-12   1.82893E-12
   1.54842E-07   1.58184E-07   1.68347E-07   1.81903E-07   1.97505E-07
   2.07989E-07   2.13036E-07
   5.37443E-12   5.14452E-12   4.50890E-12   3.78613E-12   3.09815E-12
   2.70498E-12   2.53396E-12
   8.98224E-08   9.19781E-08   9.76055E-08   1.05092E-07   1.14203E-07
   1.20754E-07   1.24049E-07
   7.29010E-12   7.01520E-12   6.35890E-12   5.60049E-12   4.82288E-12
   4.34219E-12   4.12270E-12
   4.68834E-08   4.79921E-08   5.01964E-08   5.32380E-08   5.68533E-08
   5.98797E-08   6.11961E-08
   1.00581E-11   9.74781E-12   9.17324E-12   8.46003E-12   7.71347E-12
   7.15956E-12   6.93652E-12
   2.19228E-08   2.22804E-08   2.28766E-08   2.37615E-08   2.49738E-08
   2.60563E-08   2.64576E-08
   1.42321E-11   1.39635E-11   1.35354E-11   1.29395E-11   1.21927E-11
   1.15846E-11   1.13723E-11
   8.65174E-09   8.73837E-09   8.89705E-09   9.13854E-09   9.42505E-09
   9.66504E-09   9.73009E-09
   2.24305E-11   2.21907E-11   2.17638E-11   2.11425E-11   2.04467E-11
   1.98956E-11   1.97510E-11
   2.47914E-09   2.48647E-09   2.51042E-09   2.54566E-09   2.58474E-09
   2.61233E-09   2.62014E-09
   4.64825E-11   4.63418E-11   4.58882E-11   4.52362E-11   4.45341E-11
   4.40511E-11   4.39162E-11
   6.25829E-10   6.26458E-10   6.28771E-10   6.32657E-10   6.36829E-10
   6.39778E-10   6.40513E-10
   1.05156E-10   1.05050E-10   1.04660E-10   1.04012E-10   1.03326E-10
   1.02846E-10   1.02727E-10
   1.68520E-10   1.68601E-10   1.68877E-10   1.69352E-10   1.69846E-10
   1.70199E-10   1.70284E-10
   2.19015E-10   2.18909E-10   2.18551E-10   2.17936E-10   2.17301E-10
   2.16849E-10   2.16741E-10
   5.16921E-11   5.17060E-11   5.17475E-11   5.18200E-11   5.18949E-11
   5.19507E-11   5.19649E-11
   3.97206E-10   3.97099E-10   3.96780E-10   3.96225E-10   3.95653E-10
   3.95227E-10   3.95119E-10
   1.80530E-11   1.80562E-11   1.80641E-11   1.80781E-11   1.80925E-11
   1.81041E-11   1.81073E-11
   6.29708E-10   6.29597E-10   6.29321E-10   6.28833E-10   6.28333E-10
   6.27930E-10   6.27820E-10
   7.06394E-12   7.06472E-12   7.06656E-12   7.06996E-12   7.07346E-12
   7.07642E-12   7.07720E-12
   8.87961E-10   8.87863E-10   8.87633E-10   8.87205E-10   8.86766E-10
   8.86396E-10   8.86298E-10
   3.04327E-12   3.04349E-12   3.04399E-12   3.04500E-12   3.04604E-12
   3.04693E-12   3.04715E-12
   1.13413E-09   1.13405E-09   1.13387E-09   1.13349E-09   1.13310E-09
   1.13277E-09   1.13269E-09
   1.24054E-12   1.24059E-12   1.24072E-12   1.24101E-12   1.24131E-12
   1.24157E-12   1.24163E-12
   1.36343E-09   1.36338E-09   1.36324E-09   1.36292E-09   1.36259E-09
   1.36230E-09   1.36224E-09
   7.39301E-13   7.39321E-13   7.39375E-13   7.39522E-13   7.39675E-13
   7.39806E-13   7.39827E-13
   1.45678E-09   1.45674E-09   1.45663E-09   1.45634E-09   1.45604E-09
   1.45578E-09   1.45574E-09
   5.42265E-13   5.42275E-13   5.42306E-13   5.42404E-13   5.42506E-13
   5.42593E-13   5.42605E-13
   1.49319E-09   1.49316E-09   1.49308E-09   1.49280E-09   1.49252E-09
   1.49228E-09   1.49225E-09
   4.48617E-13   4.48624E-13   4.48649E-13   4.48726E-13   4.48807E-13
   4.48877E-13   4.48885E-13
   1.50733E-09   1.50731E-09   1.50722E-09   1.50696E-09   1.50669E-09
   1.50646E-09   1.50643E-09
   3.98932E-13   3.98939E-13   3.98960E-13   3.99027E-13   3.99097E-13
   3.99157E-13   3.99165E-13
   1.51283E-09   1.51281E-09   1.51273E-09   1.51247E-09   1.51221E-09
   1.51198E-09   1.51195E-09
   3.70773E-13   3.70779E-13   3.70798E-13   3.70860E-13   3.70924E-13
   3.70979E-13   3.70986E-13
   1.51497E-09   1.51495E-09   1.51487E-09   1.51462E-09   1.51436E-09
   1.51413E-09   1.51411E-09
   3.54155E-13   3.54161E-13   3.54179E-13   3.54237E-13   3.54298E-13
   3.54350E-13   3.54357E-13
   1.51581E-09   1.51579E-09   1.51571E-09   1.51546E-09   1.51520E-09
   1.51498E-09   1.51495E-09
   3.44100E-13   3.44106E-13   3.44123E-13   3.44179E-13   3.44238E-13
   3.44289E-13   3.44295E-13
   1.51613E-09   1.51611E-09   1.51603E-09   1.51578E-09   1.51553E-09
   1.51530E-09   1.51528E-09
   3.37921E-13   3.37926E-13   3.37943E-13   3.37998E-13   3.38056E-13
   3.38105E-13   3.38111E-13
   1.51626E-09   1.51623E-09   1.51616E-09   1.51591E-09   1.51565E-09
   1.51543E-09   1.51540E-09
   3.34086E-13   3.34091E-13   3.34108E-13   3.34162E-13   3.34219E-13
   3.34268E-13   3.34274E-13
   1.51630E-09   1.51628E-09   1.51621E-09   1.51596E-09   1.51570E-09
   1.51548E-09   1.51545E-09
   3.31691E-13   3.31697E-13   3.31713E-13   3.31767E-13   3.31823E-13
   3.31872E-13   3.31877E-13
   1.51632E-09   1.51630E-09   1.51622E-09   1.51598E-09   1.51572E-09
   1.51550E-09   1.51547E-09
   3.30190E-13   3.30196E-13   3.30212E-13   3.30266E-13   3.30321E-13
   3.30370E-13   3.30375E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51572E-09
   1.51550E-09   1.51548E-09
   3.29247E-13   3.29252E-13   3.29269E-13   3.29322E-13   3.29378E-13
   3.29426E-13   3.29432E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.28654E-13   3.28659E-13   3.28675E-13   3.28728E-13   3.28784E-13
   3.28832E-13   3.28838E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.28280E-13   3.28285E-13   3.28301E-13   3.28355E-13   3.28410E-13
   3.28458E-13   3.28464E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.28044E-13   3.28049E-13   3.28065E-13   3.28119E-13   3.28174E-13
   3.28222E-13   3.28228E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27896E-13   3.27901E-13   3.27917E-13   3.27970E-13   3.28026E-13
   3.28073E-13   3.28079E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27802E-13   3.27807E-13   3.27823E-13   3.27876E-13   3.27932E-13
   3.27980E-13   3.27985E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27743E-13   3.27748E-13   3.27764E-13   3.27817E-13   3.27873E-13
   3.27920E-13   3.27926E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27706E-13   3.27711E-13   3.27727E-13   3.27780E-13   3.27835E-13
   3.27883E-13   3.27889E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27682E-13   3.27687E-13   3.27703E-13   3.27756E-13   3.27812E-13
   3.27860E-13   3.27865E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27667E-13   3.27672E-13   3.27688E-13   3.27742E-13   3.27797E-13
   3.27845E-13   3.27850E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27658E-13   3.27663E-13   3.27679E-13   3.27732E-13   3.27788E-13
   3.27835E-13   3.27841E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27652E-13   3.27657E-13   3.27673E-13   3.27726E-13   3.27782E-13
   3.27829E-13   3.27835E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27648E-13   3.27653E-13   3.27669E-13   3.27723E-13   3.27778E-13
   3.27826E-13   3.27831E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27646E-13   3.27651E-13   3.27667E-13   3.27720E-13   3.27776E-13
   3.27823E-13   3.27829E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27644E-13   3.27649E-13   3.27665E-13   3.27719E-13   3.27774E-13
   3.27822E-13   3.27828E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27643E-13   3.27648E-13   3.27664E-13   3.27718E-13   3.27773E-13
   3.27821E-13   3.27827E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27643E-13   3.27648E-13   3.27664E-13   3.27717E-13   3.27773E-13
   3.27820E-13   3.27826E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27642E-13   3.27647E-13   3.27664E-13   3.27717E-13   3.27772E-13
   3.27820E-13   3.27826E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
   3.27642E-13   3.27647E-13   3.27663E-13   3.27716E-13   3.27772E-13
   3.27819E-13   3.27825E-13
   1.51633E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51551E-09   1.51548E-09
         3   3.46595E+15
   3.87090E-07   3.87090E-07   3.87090E-07   3.87090E-07   3.87090E-07
   3.87090E-07   3.87090E-07
   7.77294E-13   7.77294E-13   7.77294E-13   7.77294E-13   7.77294E-13
   7.77294E-13   7.77294E-13
   3.85702E-07   3.85972E-07   3.86496E-07   3.87125E-07   3.87987E-07
   3.88552E-07   3.88672E-07
   7.90062E-13   7.87498E-13   7.82644E-13   7.76882E-13   7.68946E-13
   7.63795E-13   7.62756E-13
   3.84229E-07   3.84763E-07   3.85930E-07   3.87375E-07   3.88979E-07
   3.90031E-07   3.90280E-07
   8.02454E-13   7.97357E-13   7.86448E-13   7.73141E-13   7.58480E-13
   7.49016E-13   7.46858E-13
   3.82752E-07   3.83552E-07   3.85362E-07   3.87653E-07   3.90040E-07
   3.91629E-07   3.92012E-07
   8.14877E-13   8.07159E-13   7.90083E-13   7.68935E-13   7.47269E-13
   7.33161E-13   7.29878E-13
   3.80992E-07   3.82025E-07   3.84487E-07   3.87665E-07   3.90893E-07
   3.93080E-07   3.93658E-07
   8.30176E-13   8.20081E-13   7.96589E-13   7.67111E-13   7.37935E-13
   7.18713E-13   7.13805E-13
   3.79085E-07   3.80358E-07   3.83495E-07   3.87585E-07   3.91696E-07
   3.94510E-07   3.95287E-07
   8.47646E-13   8.35023E-13   8.04724E-13   7.66564E-13   7.29536E-13
   7.05049E-13   6.98507E-13
   3.76942E-07   3.78462E-07   3.82291E-07   3.87322E-07   3.92350E-07
   3.95820E-07   3.96810E-07
   8.68021E-13   8.52688E-13   8.15171E-13   7.67895E-13   7.22678E-13
   6.92735E-13   6.84489E-13
   3.74463E-07   3.76231E-07   3.80787E-07   3.86808E-07   3.92803E-07
   3.96968E-07   3.98193E-07
   8.92406E-13   8.74198E-13   8.28783E-13   7.71650E-13   7.17702E-13
   6.82008E-13   6.71906E-13
   3.71678E-07   3.73707E-07   3.79009E-07   3.86049E-07   3.93041E-07
   3.97932E-07   3.99406E-07
   9.20611E-13   8.99233E-13   8.45320E-13   7.77716E-13   7.14611E-13
   6.72909E-13   6.60849E-13
   3.68432E-07   3.70725E-07   3.76816E-07   3.84939E-07   3.92987E-07
   3.98652E-07   4.00404E-07
   9.54602E-13   9.29757E-13   8.66329E-13   7.87106E-13   7.14025E-13
   6.65845E-13   6.51598E-13
   3.64706E-07   3.67275E-07   3.74183E-07   3.83429E-07   3.92573E-07
   3.99053E-07   4.01109E-07
   9.94975E-13   9.66241E-13   8.92268E-13   8.00315E-13   7.16476E-13
   6.61320E-13   6.44655E-13
   3.60393E-07   3.63253E-07   3.70997E-07   3.81400E-07   3.91667E-07
   3.98999E-07   4.01390E-07
   1.04354E-12   1.01033E-12   9.24618E-13   8.18616E-13   7.23102E-13
   6.60344E-13   6.40958E-13
   3.55214E-07   3.58374E-07   3.66991E-07   3.78598E-07   3.90038E-07
   3.98270E-07   4.01041E-07
   1.10458E-12   1.06620E-12   9.66878E-13   8.44778E-13   7.36039E-13
   6.64714E-13   6.42112E-13
   3.48910E-07   3.52383E-07   3.61901E-07   3.74737E-07   3.87392E-07
   3.96570E-07   3.99786E-07
   1.18330E-12   1.13875E-12   1.02345E-12   8.82766E-13   7.58750E-13
   6.77518E-13   6.50890E-13
   3.41142E-07   3.44980E-07   3.55405E-07   3.69375E-07   3.83251E-07
   3.93537E-07   3.97476E-07
   1.28781E-12   1.23521E-12   1.10117E-12   9.39953E-13   7.98135E-13
   7.04023E-13   6.70512E-13
   3.30008E-07   3.34169E-07   3.45751E-07   3.61208E-07   3.76686E-07
   3.88112E-07   3.92735E-07
   1.44904E-12   1.38619E-12   1.22310E-12   1.02983E-12   8.60612E-13
   7.49986E-13   7.08747E-13
   3.13282E-07   3.17714E-07   3.30683E-07   3.47894E-07   3.65483E-07
   3.78111E-07   3.83524E-07
   1.72378E-12   1.64620E-12   1.43600E-12   1.19135E-12   9.76329E-13
   8.41252E-13   7.88455E-13
   2.24693E-07   2.28649E-07   2.40975E-07   2.57357E-07   2.75025E-07
   2.87129E-07   2.92623E-07
   2.38393E-12   2.27763E-12   1.97406E-12   1.62726E-12   1.31365E-12
   1.12902E-12   1.05305E-12
   1.44613E-07   1.47734E-07   1.57226E-07   1.69886E-07   1.84458E-07
   1.94249E-07   1.98963E-07
   3.42485E-12   3.27834E-12   2.87329E-12   2.41271E-12   1.97429E-12
   1.72375E-12   1.61476E-12
   8.38887E-08   8.59020E-08   9.11576E-08   9.81495E-08   1.06659E-07
   1.12777E-07   1.15855E-07
   5.05873E-12   4.86797E-12   4.41255E-12   3.88628E-12   3.34668E-12
   3.01312E-12   2.86081E-12
   4.37863E-08   4.48218E-08   4.68804E-08   4.97211E-08   5.30975E-08
   5.59240E-08   5.71535E-08
   7.49713E-12   7.26583E-12   6.83756E-12   6.30595E-12   5.74947E-12
   5.33660E-12   5.17035E-12
   2.04746E-08   2.08085E-08   2.13654E-08   2.21919E-08   2.33240E-08
   2.43350E-08   2.47098E-08
   1.12652E-11   1.10526E-11   1.07138E-11   1.02420E-11   9.65098E-12
   9.16961E-12   9.00156E-12
   8.08020E-09   8.16112E-09   8.30931E-09   8.53485E-09   8.80243E-09
   9.02657E-09   9.08732E-09
   1.86733E-11   1.84737E-11   1.81182E-11   1.76010E-11   1.70218E-11
   1.65630E-11   1.64426E-11
   2.31536E-09   2.32221E-09   2.34458E-09   2.37750E-09   2.41400E-09
   2.43976E-09   2.44705E-09
   4.03712E-11   4.02490E-11   3.98551E-11   3.92888E-11   3.86790E-11
   3.82595E-11   3.81423E-11
   5.84486E-10   5.85074E-10   5.87234E-10   5.90863E-10   5.94760E-10
   5.97514E-10   5.98200E-10
   9.46388E-11   9.45430E-11   9.41926E-11   9.36096E-11   9.29915E-11
   9.25595E-11   9.24525E-11
   1.57387E-10   1.57463E-10   1.57721E-10   1.58165E-10   1.58626E-10
   1.58955E-10   1.59035E-10
   2.03089E-10   2.02990E-10   2.02658E-10   2.02088E-10   2.01499E-10
   2.01080E-10   2.00980E-10
   4.82773E-11   4.82903E-11   4.83291E-11   4.83968E-11   4.84667E-11
   4.85188E-11   4.85321E-11
   3.77680E-10   3.77579E-10   3.77275E-10   3.76747E-10   3.76203E-10
   3.75799E-10   3.75696E-10
   1.68604E-11   1.68634E-11   1.68708E-11   1.68839E-11   1.68973E-11
   1.69082E-11   1.69111E-11
   6.11503E-10   6.11396E-10   6.11127E-10   6.10654E-10   6.10168E-10
   6.09777E-10   6.09670E-10
   6.59730E-12   6.59803E-12   6.59974E-12   6.60292E-12   6.60619E-12
   6.60895E-12   6.60968E-12
   8.77684E-10   8.77588E-10   8.77360E-10   8.76937E-10   8.76503E-10
   8.76137E-10   8.76041E-10
   2.84224E-12   2.84243E-12   2.84290E-12   2.84385E-12   2.84482E-12
   2.84565E-12   2.84585E-12
   1.13779E-09   1.13771E-09   1.13752E-09   1.13715E-09   1.13676E-09
   1.13642E-09   1.13634E-09
   1.15859E-12   1.15864E-12   1.15876E-12   1.15903E-12   1.15931E-12
   1.15956E-12   1.15960E-12
   1.38795E-09   1.38789E-09   1.38775E-09   1.38743E-09   1.38709E-09
   1.38680E-09   1.38674E-09
   6.90463E-13   6.90481E-13   6.90532E-13   6.90669E-13   6.90812E-13
   6.90934E-13   6.90954E-13
   1.49454E-09   1.49450E-09   1.49439E-09   1.49410E-09   1.49379E-09
   1.49352E-09   1.49348E-09
   5.06443E-13   5.06452E-13   5.06481E-13   5.06573E-13   5.06668E-13
   5.06750E-13   5.06760E-13
   1.53866E-09   1.53863E-09   1.53854E-09   1.53826E-09   1.53797E-09
   1.53773E-09   1.53770E-09
   4.18981E-13   4.18988E-13   4.19011E-13   4.19084E-13   4.19159E-13
   4.19224E-13   4.19232E-13
   1.55727E-09   1.55725E-09   1.55716E-09   1.55689E-09   1.55661E-09
   1.55637E-09   1.55634E-09
   3.72579E-13   3.72585E-13   3.72604E-13   3.72667E-13   3.72733E-13
   3.72789E-13   3.72796E-13
   1.56541E-09   1.56538E-09   1.56530E-09   1.56504E-09   1.56476E-09
   1.56453E-09   1.56450E-09
   3.46280E-13   3.46285E-13   3.46303E-13   3.46361E-13   3.46420E-13
   3.46472E-13   3.46478E-13
   1.56914E-09   1.56912E-09   1.56904E-09   1.56877E-09   1.56850E-09
   1.56827E-09   1.56824E-09
   3.30760E-13   3.30765E-13   3.30782E-13   3.30836E-13   3.30893E-13
   3.30942E-13   3.30948E-13
   1.57095E-09   1.57092E-09   1.57084E-09   1.57058E-09   1.57031E-09
   1.57008E-09   1.57005E-09
   3.21369E-13   3.21374E-13   3.21390E-13   3.21443E-13   3.21498E-13
   3.21545E-13   3.21551E-13
   1.57187E-09   1.57184E-09   1.57177E-09   1.57151E-09   1.57124E-09
   1.57101E-09   1.57098E-09
   3.15598E-13   3.15603E-13   3.15618E-13   3.15670E-13   3.15724E-13
   3.15770E-13   3.15776E-13
   1.57236E-09   1.57234E-09   1.57226E-09   1.57201E-09   1.57174E-09
   1.57151E-09   1.57148E-09
   3.12016E-13   3.12021E-13   3.12037E-13   3.12087E-13   3.12140E-13
   3.12186E-13   3.12192E-13
   1.57264E-09   1.57262E-09   1.57254E-09   1.57229E-09   1.57202E-09
   1.57179E-09   1.57176E-09
   3.09780E-13   3.09785E-13   3.09800E-13   3.09850E-13   3.09903E-13
   3.09948E-13   3.09954E-13
   1.57281E-09   1.57278E-09   1.57271E-09   1.57245E-09   1.57218E-09
   1.57195E-09   1.57193E-09
   3.08378E-13   3.08383E-13   3.08398E-13   3.08448E-13   3.08500E-13
   3.08545E-13   3.08551E-13
   1.57290E-09   1.57288E-09   1.57280E-09   1.57255E-09   1.57228E-09
   1.57205E-09   1.57202E-09
   3.07497E-13   3.07502E-13   3.07517E-13   3.07567E-13   3.07619E-13
   3.07664E-13   3.07669E-13
   1.57296E-09   1.57294E-09   1.57286E-09   1.57261E-09   1.57234E-09
   1.57211E-09   1.57208E-09
   3.06943E-13   3.06948E-13   3.06963E-13   3.07013E-13   3.07065E-13
   3.07109E-13   3.07115E-13
   1.57300E-09   1.57298E-09   1.57290E-09   1.57264E-09   1.57238E-09
   1.57215E-09   1.57212E-09
   3.06594E-13   3.06598E-13   3.06613E-13   3.06663E-13   3.06715E-13
   3.06760E-13   3.06765E-13
   1.57302E-09   1.57300E-09   1.57292E-09   1.57267E-09   1.57240E-09
   1.57217E-09   1.57214E-09
   3.06374E-13   3.06378E-13   3.06393E-13   3.06443E-13   3.06495E-13
   3.06540E-13   3.06545E-13
   1.57304E-09   1.57301E-09   1.57294E-09   1.57268E-09   1.57241E-09
   1.57219E-09   1.57216E-09
   3.06235E-13   3.06240E-13   3.06255E-13   3.06304E-13   3.06356E-13
   3.06401E-13   3.06406E-13
   1.57305E-09   1.57302E-09   1.57295E-09   1.57269E-09   1.57242E-09
   1.57220E-09   1.57217E-09
   3.06147E-13   3.06152E-13   3.06167E-13   3.06217E-13   3.06269E-13
   3.06313E-13   3.06319E-13
   1.57305E-09   1.57303E-09   1.57295E-09   1.57270E-09   1.57243E-09
   1.57220E-09   1.57217E-09
   3.06092E-13   3.06097E-13   3.06112E-13   3.06162E-13   3.06213E-13
   3.06258E-13   3.06263E-13
   1.57306E-09   1.57303E-09   1.57295E-09   1.57270E-09   1.57243E-09
   1.57220E-09   1.57218E-09
   3.06057E-13   3.06062E-13   3.06077E-13   3.06127E-13   3.06179E-13
   3.06223E-13   3.06229E-13
   1.57306E-09   1.57303E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.06035E-13   3.06040E-13   3.06055E-13   3.06105E-13   3.06157E-13
   3.06201E-13   3.06207E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.06021E-13   3.06026E-13   3.06041E-13   3.06091E-13   3.06143E-13
   3.06187E-13   3.06193E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.06013E-13   3.06017E-13   3.06032E-13   3.06082E-13   3.06134E-13
   3.06178E-13   3.06184E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.06007E-13   3.06012E-13   3.06027E-13   3.06077E-13   3.06128E-13
   3.06173E-13   3.06178E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.06004E-13   3.06008E-13   3.06023E-13   3.06073E-13   3.06125E-13
   3.06169E-13   3.06175E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.06002E-13   3.06006E-13   3.06021E-13   3.06071E-13   3.06123E-13
   3.06167E-13   3.06173E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.06000E-13   3.06005E-13   3.06020E-13   3.06070E-13   3.06121E-13
   3.06166E-13   3.06171E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.05999E-13   3.06004E-13   3.06019E-13   3.06069E-13   3.06120E-13
   3.06165E-13   3.06170E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.05999E-13   3.06003E-13   3.06018E-13   3.06068E-13   3.06120E-13
   3.06164E-13   3.06170E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.05998E-13   3.06003E-13   3.06018E-13   3.06068E-13   3.06120E-13
   3.06164E-13   3.06170E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
   3.05998E-13   3.06002E-13   3.06017E-13   3.06067E-13   3.06119E-13
   3.06164E-13   3.06169E-13
   1.57306E-09   1.57304E-09   1.57296E-09   1.57270E-09   1.57244E-09
   1.57221E-09   1.57218E-09
         4   3.56643E+15
   3.59786E-07   3.59786E-07   3.59786E-07   3.59786E-07   3.59786E-07
   3.59786E-07   3.59786E-07
   3.79090E-13   3.79090E-13   3.79090E-13   3.79090E-13   3.79090E-13
   3.79090E-13   3.79090E-13
   3.58495E-07   3.58747E-07   3.59234E-07   3.59818E-07   3.60619E-07
   3.61145E-07   3.61256E-07
   3.85317E-13   3.84067E-13   3.81699E-13   3.78889E-13   3.75019E-13
   3.72507E-13   3.72000E-13
   3.57127E-07   3.57623E-07   3.58707E-07   3.60051E-07   3.61542E-07
   3.62520E-07   3.62751E-07
   3.91361E-13   3.88875E-13   3.83554E-13   3.77065E-13   3.69914E-13
   3.65299E-13   3.64247E-13
   3.55753E-07   3.56498E-07   3.58180E-07   3.60309E-07   3.62528E-07
   3.64005E-07   3.64361E-07
   3.97420E-13   3.93655E-13   3.85328E-13   3.75013E-13   3.64447E-13
   3.57566E-13   3.55965E-13
   3.54118E-07   3.55078E-07   3.57367E-07   3.60320E-07   3.63321E-07
   3.65354E-07   3.65890E-07
   4.04881E-13   3.99958E-13   3.88500E-13   3.74124E-13   3.59895E-13
   3.50520E-13   3.48126E-13
   3.52346E-07   3.53529E-07   3.56444E-07   3.60246E-07   3.64067E-07
   3.66682E-07   3.67405E-07
   4.13401E-13   4.07245E-13   3.92468E-13   3.73857E-13   3.55798E-13
   3.43856E-13   3.40665E-13
   3.50354E-07   3.51767E-07   3.55326E-07   3.60002E-07   3.64675E-07
   3.67901E-07   3.68821E-07
   4.23338E-13   4.15860E-13   3.97563E-13   3.74506E-13   3.52454E-13
   3.37850E-13   3.33829E-13
   3.48049E-07   3.49693E-07   3.53927E-07   3.59524E-07   3.65096E-07
   3.68967E-07   3.70105E-07
