        61        12         6        20
   2.53207E-12   2.51310E-12
   4.37346E-07   4.38292E-07   4.40938E-07   4.44573E-07   4.48293E-07
   4.50982E-07   4.51960E-07
   2.86358E-12   2.83565E-12   2.75879E-12   2.65580E-12   2.55340E-12
   2.48132E-12   2.45554E-12
   4.35131E-07   4.36330E-07   4.39714E-07   4.44367E-07   4.49145E-07
   4.52589E-07   4.53851E-07
   2.92508E-12   2.88910E-12   2.78948E-12   2.65684E-12   2.52562E-12
   2.43415E-12   2.40134E-12
   4.32626E-07   4.34085E-07   4.38231E-07   4.43933E-07   4.49815E-07
   4.54047E-07   4.55608E-07
   2.99738E-12   2.95279E-12   2.82886E-12   2.66501E-12   2.50355E-12
   2.39210E-12   2.35200E-12
   4.29718E-07   4.31438E-07   4.36383E-07   4.43186E-07   4.50242E-07
   4.55307E-07   4.57194E-07
   3.08437E-12   3.03059E-12   2.88004E-12   2.68242E-12   2.48836E-12
   2.35582E-12   2.30790E-12
   4.26450E-07   4.28439E-07   4.34203E-07   4.42132E-07   4.50411E-07
   4.56347E-07   4.58581E-07
   3.18517E-12   3.12139E-12   2.94217E-12   2.70868E-12   2.48009E-12
   2.32544E-12   2.26923E-12
   4.22633E-07   4.24895E-07   4.31520E-07   4.40637E-07   4.50225E-07
   4.57090E-07   4.59704E-07
   3.30707E-12   3.23233E-12   3.02103E-12   2.74782E-12   2.48109E-12
   2.30254E-12   2.23724E-12
   4.18249E-07   4.20792E-07   4.28302E-07   4.38640E-07   4.49598E-07
   4.57443E-07   4.60469E-07
   3.45212E-12   3.36519E-12   3.11841E-12   2.80178E-12   2.49347E-12
   2.28906E-12   2.21379E-12
   4.13177E-07   4.16011E-07   4.24420E-07   4.35999E-07   4.48369E-07
   4.57243E-07   4.60713E-07
   3.62675E-12   3.52598E-12   3.23974E-12   2.87537E-12   2.52152E-12
   2.28876E-12   2.20240E-12
   4.07094E-07   4.10226E-07   4.19565E-07   4.32423E-07   4.46268E-07
   4.56230E-07   4.60186E-07
   3.84637E-12   3.72958E-12   3.39773E-12   2.97879E-12   2.57308E-12
   2.30815E-12   2.20903E-12
   3.99705E-07   4.03156E-07   4.13451E-07   4.27607E-07   4.42958E-07
   4.54072E-07   4.58558E-07
   4.12951E-12   3.99336E-12   3.60792E-12   3.12591E-12   2.66072E-12
   2.35826E-12   2.24402E-12
   3.90563E-07   3.94463E-07   4.05757E-07   4.21161E-07   4.37893E-07
   4.50368E-07   4.55561E-07
   4.50771E-12   4.34303E-12   3.89315E-12   3.33959E-12   2.80931E-12
   2.45769E-12   2.32172E-12
   3.77594E-07   3.81857E-07   3.94416E-07   4.11422E-07   4.29997E-07
   4.43832E-07   4.49697E-07
   5.08634E-12   4.88759E-12   4.33836E-12   3.67425E-12   3.04220E-12
   2.62843E-12   2.46675E-12
   3.58264E-07   3.62862E-07   3.76965E-07   3.95926E-07   4.16801E-07
   4.32066E-07   4.38624E-07
   6.06690E-12   5.81807E-12   5.10671E-12   4.26345E-12   3.46629E-12
   2.96070E-12   2.76193E-12
   2.57054E-07   2.61248E-07   2.74720E-07   2.92962E-07   3.13564E-07
   3.28267E-07   3.34653E-07
   6.84162E-12   6.55809E-12   5.71777E-12   4.73497E-12   3.80423E-12
   3.23901E-12   3.01624E-12
   1.65904E-07   1.69234E-07   1.79707E-07   1.94084E-07   2.10813E-07
   2.22863E-07   2.28236E-07
   8.04993E-12   7.72929E-12   6.80524E-12   5.72089E-12   4.67427E-12
   4.03811E-12   3.78147E-12
   9.65568E-08   9.87006E-08   1.04778E-07   1.13033E-07   1.22654E-07
   1.30043E-07   1.33549E-07
   1.00614E-11   9.70943E-12   8.79352E-12   7.71641E-12   6.65617E-12
   5.95758E-12   5.65578E-12
   5.05359E-08   5.15339E-08   5.41018E-08   5.75069E-08   6.13621E-08
   6.45369E-08   6.60855E-08
   1.29766E-11   1.26401E-11   1.18324E-11   1.08754E-11   9.92321E-12
   9.22690E-12   8.91228E-12
   2.36325E-08   2.39611E-08   2.47787E-08   2.58736E-08   2.70861E-08
   2.81102E-08   2.85879E-08
   1.73999E-11   1.71192E-11   1.64536E-11   1.56287E-11   1.47934E-11
   1.41445E-11   1.38577E-11
   9.30572E-09   9.37938E-09   9.57028E-09   9.84153E-09   1.01365E-08
   1.03803E-08   1.04816E-08
   2.62657E-11   2.60432E-11   2.54825E-11   2.47232E-11   2.39438E-11
   2.33328E-11   2.30874E-11
   2.64838E-09   2.65657E-09   2.68056E-09   2.71854E-09   2.75879E-09
   2.78992E-09   2.80008E-09
   5.27330E-11   5.25664E-11   5.20836E-11   5.13369E-11   5.05680E-11
   4.99884E-11   4.98020E-11
   6.67485E-10   6.68214E-10   6.70607E-10   6.74760E-10   6.79087E-10
   6.82273E-10   6.83109E-10
   1.15629E-10   1.15502E-10   1.15086E-10   1.14372E-10   1.13638E-10
   1.13103E-10   1.12964E-10
   1.79687E-10   1.79774E-10   1.80059E-10   1.80564E-10   1.81084E-10
   1.81463E-10   1.81558E-10
   2.34335E-10   2.34221E-10   2.33849E-10   2.33194E-10   2.32523E-10
   2.32035E-10   2.31914E-10
   5.51126E-11   5.51270E-11   5.51704E-11   5.52475E-11   5.53266E-11
   5.53865E-11   5.54018E-11
   4.15287E-10   4.15178E-10   4.14852E-10   4.14272E-10   4.13679E-10
   4.13232E-10   4.13117E-10
   1.92470E-11   1.92503E-11   1.92585E-11   1.92734E-11   1.92887E-11
   1.93012E-11   1.93046E-11
   6.45698E-10   6.45588E-10   6.45310E-10   6.44811E-10   6.44300E-10
   6.43885E-10   6.43772E-10
   7.53103E-12   7.53182E-12   7.53374E-12   7.53737E-12   7.54109E-12
   7.54426E-12   7.54509E-12
   8.95755E-10   8.95660E-10   8.95432E-10   8.95001E-10   8.94558E-10
   8.94183E-10   8.94084E-10
   3.24448E-12   3.24470E-12   3.24522E-12   3.24630E-12   3.24740E-12
   3.24836E-12   3.24859E-12
   1.12849E-09   1.12842E-09   1.12824E-09   1.12786E-09   1.12748E-09
   1.12714E-09   1.12706E-09
   1.32256E-12   1.32261E-12   1.32274E-12   1.32305E-12   1.32337E-12
   1.32365E-12   1.32371E-12
   1.33847E-09   1.33842E-09   1.33829E-09   1.33797E-09   1.33765E-09
   1.33736E-09   1.33731E-09
   7.88175E-13   7.88195E-13   7.88251E-13   7.88407E-13   7.88570E-13
   7.88711E-13   7.88735E-13
   1.41988E-09   1.41984E-09   1.41974E-09   1.41946E-09   1.41917E-09
   1.41891E-09   1.41887E-09
   5.78113E-13   5.78123E-13   5.78155E-13   5.78259E-13   5.78368E-13
   5.78462E-13   5.78475E-13
   1.44946E-09   1.44943E-09   1.44935E-09   1.44909E-09   1.44882E-09
   1.44858E-09   1.44855E-09
   4.78274E-13   4.78282E-13   4.78306E-13   4.78389E-13   4.78475E-13
   4.78550E-13   4.78560E-13
   1.45968E-09   1.45966E-09   1.45958E-09   1.45933E-09   1.45907E-09
   1.45884E-09   1.45881E-09
   4.25305E-13   4.25311E-13   4.25333E-13   4.25404E-13   4.25479E-13
   4.25544E-13   4.25552E-13
   1.46288E-09   1.46286E-09   1.46279E-09   1.46254E-09   1.46228E-09
   1.46206E-09   1.46203E-09
   3.95284E-13   3.95290E-13   3.95309E-13   3.95375E-13   3.95443E-13
   3.95502E-13   3.95510E-13
   1.46365E-09   1.46363E-09   1.46356E-09   1.46331E-09   1.46306E-09
   1.46284E-09   1.46281E-09
   3.77567E-13   3.77573E-13   3.77591E-13   3.77653E-13   3.77718E-13
   3.77774E-13   3.77782E-13
   1.46365E-09   1.46363E-09   1.46355E-09   1.46331E-09   1.46306E-09
   1.46285E-09   1.46282E-09
   3.66848E-13   3.66853E-13   3.66871E-13   3.66931E-13   3.66993E-13
   3.67048E-13   3.67055E-13
   1.46345E-09   1.46343E-09   1.46336E-09   1.46312E-09   1.46287E-09
   1.46266E-09   1.46263E-09
   3.60260E-13   3.60265E-13   3.60282E-13   3.60341E-13   3.60402E-13
   3.60456E-13   3.60463E-13
   1.46326E-09   1.46324E-09   1.46317E-09   1.46293E-09   1.46268E-09
   1.46246E-09   1.46244E-09
   3.56172E-13   3.56177E-13   3.56194E-13   3.56251E-13   3.56312E-13
   3.56364E-13   3.56371E-13
   1.46310E-09   1.46308E-09   1.46301E-09   1.46278E-09   1.46253E-09
   1.46231E-09   1.46228E-09
   3.53619E-13   3.53624E-13   3.53641E-13   3.53698E-13   3.53758E-13
   3.53810E-13   3.53817E-13
   1.46300E-09   1.46297E-09   1.46290E-09   1.46267E-09   1.46242E-09
   1.46220E-09   1.46218E-09
   3.52018E-13   3.52024E-13   3.52040E-13   3.52097E-13   3.52157E-13
   3.52209E-13   3.52215E-13
   1.46292E-09   1.46290E-09   1.46283E-09   1.46259E-09   1.46235E-09
   1.46213E-09   1.46210E-09
   3.51013E-13   3.51018E-13   3.51035E-13   3.51091E-13   3.51151E-13
   3.51203E-13   3.51209E-13
   1.46287E-09   1.46285E-09   1.46278E-09   1.46255E-09   1.46230E-09
   1.46208E-09   1.46206E-09
   3.50380E-13   3.50385E-13   3.50402E-13   3.50458E-13   3.50518E-13
   3.50569E-13   3.50576E-13
   1.46284E-09   1.46282E-09   1.46275E-09   1.46252E-09   1.46227E-09
   1.46205E-09   1.46203E-09
   3.49982E-13   3.49987E-13   3.50003E-13   3.50060E-13   3.50119E-13
   3.50171E-13   3.50177E-13
   1.46282E-09   1.46280E-09   1.46273E-09   1.46250E-09   1.46225E-09
   1.46203E-09   1.46201E-09
   3.49730E-13   3.49735E-13   3.49752E-13   3.49808E-13   3.49868E-13
   3.49919E-13   3.49926E-13
   1.46281E-09   1.46279E-09   1.46272E-09   1.46248E-09   1.46224E-09
   1.46202E-09   1.46199E-09
   3.49572E-13   3.49577E-13   3.49594E-13   3.49650E-13   3.49709E-13
   3.49761E-13   3.49767E-13
   1.46280E-09   1.46278E-09   1.46271E-09   1.46248E-09   1.46223E-09
   1.46201E-09   1.46198E-09
   3.49472E-13   3.49477E-13   3.49494E-13   3.49550E-13   3.49609E-13
   3.49661E-13   3.49667E-13
   1.46280E-09   1.46278E-09   1.46271E-09   1.46247E-09   1.46222E-09
   1.46201E-09   1.46198E-09
   3.49409E-13   3.49414E-13   3.49431E-13   3.49487E-13   3.49546E-13
   3.49598E-13   3.49604E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46247E-09   1.46222E-09
   1.46200E-09   1.46198E-09
   3.49369E-13   3.49374E-13   3.49391E-13   3.49447E-13   3.49506E-13
   3.49558E-13   3.49564E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46222E-09
   1.46200E-09   1.46197E-09
   3.49344E-13   3.49349E-13   3.49366E-13   3.49422E-13   3.49481E-13
   3.49533E-13   3.49539E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46222E-09
   1.46200E-09   1.46197E-09
   3.49328E-13   3.49333E-13   3.49350E-13   3.49406E-13   3.49465E-13
   3.49517E-13   3.49524E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46222E-09
   1.46200E-09   1.46197E-09
   3.49318E-13   3.49323E-13   3.49340E-13   3.49396E-13   3.49456E-13
   3.49507E-13   3.49514E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
   3.49312E-13   3.49317E-13   3.49334E-13   3.49390E-13   3.49449E-13
   3.49501E-13   3.49507E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
   3.49308E-13   3.49313E-13   3.49330E-13   3.49386E-13   3.49445E-13
   3.49497E-13   3.49503E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
   3.49306E-13   3.49311E-13   3.49327E-13   3.49384E-13   3.49443E-13
   3.49494E-13   3.49501E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
   3.49304E-13   3.49309E-13   3.49326E-13   3.49382E-13   3.49441E-13
   3.49492E-13   3.49499E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
   3.49303E-13   3.49308E-13   3.49325E-13   3.49381E-13   3.49440E-13
   3.49491E-13   3.49498E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
   3.49302E-13   3.49307E-13   3.49324E-13   3.49380E-13   3.49440E-13
   3.49491E-13   3.49498E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
   3.49302E-13   3.49307E-13   3.49324E-13   3.49380E-13   3.49439E-13
   3.49490E-13   3.49497E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
   3.49301E-13   3.49306E-13   3.49323E-13   3.49379E-13   3.49438E-13
   3.49490E-13   3.49496E-13
   1.46279E-09   1.46277E-09   1.46270E-09   1.46246E-09   1.46221E-09
   1.46200E-09   1.46197E-09
         2   3.37351E+15
   4.16802E-07   4.16802E-07   4.16802E-07   4.16802E-07   4.16802E-07
   4.16802E-07   4.16802E-07
   1.46149E-12   1.46149E-12   1.46149E-12   1.46149E-12   1.46149E-12
   1.46149E-12   1.46149E-12
   4.15096E-07   4.15304E-07   4.15879E-07   4.16664E-07   4.17476E-07
   4.18064E-07   4.18278E-07
   1.48939E-12   1.48594E-12   1.47649E-12   1.46367E-12   1.45050E-12
   1.44101E-12   1.43760E-12
   4.13638E-07   4.14062E-07   4.15241E-07   4.16858E-07   4.18513E-07
   4.19714E-07   4.20152E-07
   1.51065E-12   1.50356E-12   1.48404E-12   1.45758E-12   1.43086E-12
   1.41172E-12   1.40482E-12
   4.12125E-07   4.12780E-07   4.14592E-07   4.17080E-07   4.19621E-07
   4.21462E-07   4.22128E-07
   1.53273E-12   1.52166E-12   1.49141E-12   1.45064E-12   1.40984E-12
   1.38084E-12   1.37050E-12
   4.10228E-07   4.11116E-07   4.13598E-07   4.17008E-07   4.20497E-07
   4.23019E-07   4.23936E-07
   1.56163E-12   1.54640E-12   1.50448E-12   1.44832E-12   1.39248E-12
   1.35317E-12   1.33911E-12
   4.08150E-07   4.09275E-07   4.12449E-07   4.16815E-07   4.21295E-07
   4.24527E-07   4.25710E-07
   1.59517E-12   1.57555E-12   1.52122E-12   1.44889E-12   1.37733E-12
   1.32745E-12   1.30955E-12
   4.05801E-07   4.07169E-07   4.11059E-07   4.16407E-07   4.21924E-07
   4.25894E-07   4.27358E-07
   1.63460E-12   1.61028E-12   1.54269E-12   1.45334E-12   1.36529E-12
   1.30451E-12   1.28264E-12
   4.03074E-07   4.04687E-07   4.09326E-07   4.15706E-07   4.22325E-07
   4.27076E-07   4.28846E-07
   1.68204E-12   1.65271E-12   1.57061E-12   1.46283E-12   1.35701E-12
   1.28472E-12   1.25859E-12
   4.00008E-07   4.01874E-07   4.07281E-07   4.14718E-07   4.22484E-07
   4.28051E-07   4.30147E-07
   1.73701E-12   1.70223E-12   1.60449E-12   1.47716E-12   1.35250E-12
   1.26816E-12   1.23750E-12
   3.96427E-07   3.98550E-07   4.04764E-07   4.13315E-07   4.22309E-07
   4.28748E-07   4.31200E-07
   1.80348E-12   1.76273E-12   1.64749E-12   1.49850E-12   1.35304E-12
   1.25567E-12   1.22006E-12
   3.92316E-07   3.94701E-07   4.01745E-07   4.11442E-07   4.21721E-07
   4.29079E-07   4.31917E-07
   1.88258E-12   1.83518E-12   1.70060E-12   1.52793E-12   1.35979E-12
   1.24832E-12   1.20727E-12
   3.87558E-07   3.90216E-07   3.98104E-07   4.08965E-07   4.20568E-07
   4.28891E-07   4.32147E-07
   1.97782E-12   1.92287E-12   1.76677E-12   1.56806E-12   1.37509E-12
   1.24816E-12   1.20106E-12
   3.81852E-07   3.84790E-07   3.93550E-07   4.05611E-07   4.18597E-07
   4.27942E-07   4.31652E-07
   2.09759E-12   2.03390E-12   1.85293E-12   1.62446E-12   1.40321E-12
   1.25873E-12   1.20468E-12
   3.74922E-07   3.78159E-07   3.87815E-07   4.01093E-07   4.15492E-07
   4.25917E-07   4.30125E-07
   2.25200E-12   2.17775E-12   1.96755E-12   1.70469E-12   1.45100E-12
   1.28606E-12   1.22376E-12
   3.66346E-07   3.70005E-07   3.80598E-07   3.95047E-07   4.10742E-07
   4.22443E-07   4.27315E-07
   2.45824E-12   2.36843E-12   2.12310E-12   1.82122E-12   1.53203E-12
   1.34028E-12   1.26613E-12
   3.54181E-07   3.58180E-07   3.69961E-07   3.85912E-07   4.03335E-07
   4.16312E-07   4.21814E-07
   2.77380E-12   2.66541E-12   2.36589E-12   2.00372E-12   1.65904E-12
   1.43339E-12   1.34522E-12
   3.36050E-07   3.40363E-07   3.53592E-07   3.71377E-07   3.90957E-07
   4.05276E-07   4.11427E-07
   3.30853E-12   3.17284E-12   2.78490E-12   2.32504E-12   1.89031E-12
   1.61459E-12   1.50619E-12
   2.41115E-07   2.45049E-07   2.57686E-07   2.74797E-07   2.94121E-07
   3.07913E-07   3.13903E-07
   4.11616E-12   3.94558E-12   3.44001E-12   2.84873E-12   2.28876E-12
   1.94871E-12   1.81468E-12
   1.55618E-07   1.58741E-07   1.68564E-07   1.82049E-07   1.97742E-07
   2.09044E-07   2.14084E-07
   5.31908E-12   5.10721E-12   4.49664E-12   3.78015E-12   3.08858E-12
   2.66823E-12   2.49865E-12
   9.05698E-08   9.25807E-08   9.82809E-08   1.06025E-07   1.15049E-07
   1.21980E-07   1.25268E-07
   7.19267E-12   6.94107E-12   6.28630E-12   5.51630E-12   4.75835E-12
   4.25895E-12   4.04320E-12
   4.74024E-08   4.83385E-08   5.07473E-08   5.39412E-08   5.75574E-08
   6.05353E-08   6.19879E-08
   9.91071E-12   9.65366E-12   9.03685E-12   8.30593E-12   7.57870E-12
   7.04691E-12   6.80662E-12
   2.21672E-08   2.24754E-08   2.32423E-08   2.42693E-08   2.54067E-08
   2.63672E-08   2.68153E-08
   1.40475E-11   1.38209E-11   1.32835E-11   1.26175E-11   1.19432E-11
   1.14193E-11   1.11878E-11
   8.72872E-09   8.79782E-09   8.97688E-09   9.23131E-09   9.50796E-09
   9.73672E-09   9.83172E-09
   2.22172E-11   2.20289E-11   2.15547E-11   2.09124E-11   2.02531E-11
   1.97363E-11   1.95288E-11
   2.48417E-09   2.49185E-09   2.51435E-09   2.54998E-09   2.58773E-09
   2.61693E-09   2.62646E-09
   4.63858E-11   4.62392E-11   4.58145E-11   4.51577E-11   4.44813E-11
   4.39715E-11   4.38075E-11
   6.26098E-10   6.26781E-10   6.29027E-10   6.32922E-10   6.36981E-10
   6.39969E-10   6.40753E-10
   1.05111E-10   1.04995E-10   1.04617E-10   1.03969E-10   1.03301E-10
   1.02815E-10   1.02688E-10
   1.68546E-10   1.68627E-10   1.68895E-10   1.69368E-10   1.69856E-10
   1.70212E-10   1.70301E-10
   2.18981E-10   2.18876E-10   2.18528E-10   2.17916E-10   2.17288E-10
   2.16833E-10   2.16719E-10
   5.16953E-11   5.17089E-11   5.17496E-11   5.18219E-11   5.18961E-11
   5.19522E-11   5.19666E-11
   3.97181E-10   3.97077E-10   3.96765E-10   3.96211E-10   3.95643E-10
   3.95216E-10   3.95106E-10
   1.80536E-11   1.80566E-11   1.80644E-11   1.80784E-11   1.80927E-11
   1.81044E-11   1.81076E-11
   6.29688E-10   6.29582E-10   6.29310E-10   6.28824E-10   6.28326E-10
   6.27920E-10   6.27810E-10
   7.06407E-12   7.06481E-12   7.06661E-12   7.07002E-12   7.07351E-12
   7.07648E-12   7.07726E-12
   8.87946E-10   8.87852E-10   8.87626E-10   8.87198E-10   8.86760E-10
   8.86388E-10   8.86290E-10
   3.04331E-12   3.04351E-12   3.04400E-12   3.04501E-12   3.04605E-12
   3.04695E-12   3.04717E-12
   1.13412E-09   1.13405E-09   1.13386E-09   1.13349E-09   1.13310E-09
   1.13277E-09   1.13269E-09
   1.24055E-12   1.24060E-12   1.24072E-12   1.24101E-12   1.24132E-12
   1.24158E-12   1.24163E-12
   1.36342E-09   1.36337E-09   1.36324E-09   1.36292E-09   1.36258E-09
   1.36229E-09   1.36224E-09
   7.39305E-13   7.39323E-13   7.39376E-13   7.39522E-13   7.39675E-13
   7.39807E-13   7.39829E-13
   1.45677E-09   1.45673E-09   1.45663E-09   1.45634E-09   1.45604E-09
   1.45578E-09   1.45574E-09
   5.42267E-13   5.42277E-13   5.42307E-13   5.42404E-13   5.42506E-13
   5.42594E-13   5.42606E-13
   1.49318E-09   1.49316E-09   1.49307E-09   1.49281E-09   1.49252E-09
   1.49228E-09   1.49225E-09
   4.48619E-13   4.48626E-13   4.48649E-13   4.48726E-13   4.48807E-13
   4.48877E-13   4.48887E-13
   1.50733E-09   1.50730E-09   1.50722E-09   1.50696E-09   1.50669E-09
   1.50646E-09   1.50643E-09
   3.98934E-13   3.98940E-13   3.98960E-13   3.99027E-13   3.99097E-13
   3.99158E-13   3.99166E-13
   1.51283E-09   1.51280E-09   1.51273E-09   1.51247E-09   1.51221E-09
   1.51198E-09   1.51195E-09
   3.70774E-13   3.70780E-13   3.70798E-13   3.70859E-13   3.70924E-13
   3.70979E-13   3.70987E-13
   1.51497E-09   1.51495E-09   1.51487E-09   1.51462E-09   1.51436E-09
   1.51413E-09   1.51410E-09
   3.54156E-13   3.54162E-13   3.54179E-13   3.54237E-13   3.54298E-13
   3.54351E-13   3.54358E-13
   1.51580E-09   1.51578E-09   1.51571E-09   1.51546E-09   1.51520E-09
   1.51497E-09   1.51494E-09
   3.44102E-13   3.44107E-13   3.44123E-13   3.44179E-13   3.44238E-13
   3.44289E-13   3.44296E-13
   1.51613E-09   1.51611E-09   1.51603E-09   1.51579E-09   1.51553E-09
   1.51530E-09   1.51527E-09
   3.37922E-13   3.37927E-13   3.37943E-13   3.37998E-13   3.38056E-13
   3.38106E-13   3.38112E-13
   1.51625E-09   1.51623E-09   1.51616E-09   1.51591E-09   1.51565E-09
   1.51543E-09   1.51540E-09
   3.34087E-13   3.34092E-13   3.34108E-13   3.34162E-13   3.34219E-13
   3.34268E-13   3.34275E-13
   1.51630E-09   1.51628E-09   1.51620E-09   1.51596E-09   1.51570E-09
   1.51548E-09   1.51545E-09
   3.31693E-13   3.31697E-13   3.31713E-13   3.31767E-13   3.31823E-13
   3.31872E-13   3.31878E-13
   1.51631E-09   1.51629E-09   1.51622E-09   1.51598E-09   1.51572E-09
   1.51550E-09   1.51547E-09
   3.30192E-13   3.30196E-13   3.30212E-13   3.30266E-13   3.30321E-13
   3.30370E-13   3.30376E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51572E-09
   1.51550E-09   1.51547E-09
   3.29248E-13   3.29253E-13   3.29269E-13   3.29322E-13   3.29378E-13
   3.29426E-13   3.29433E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.28655E-13   3.28660E-13   3.28675E-13   3.28728E-13   3.28784E-13
   3.28832E-13   3.28839E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51548E-09
   3.28281E-13   3.28286E-13   3.28301E-13   3.28354E-13   3.28410E-13
   3.28458E-13   3.28465E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51548E-09
   3.28045E-13   3.28050E-13   3.28066E-13   3.28119E-13   3.28174E-13
   3.28222E-13   3.28229E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27897E-13   3.27902E-13   3.27917E-13   3.27970E-13   3.28026E-13
   3.28074E-13   3.28080E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27803E-13   3.27808E-13   3.27823E-13   3.27876E-13   3.27932E-13
   3.27980E-13   3.27986E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27744E-13   3.27749E-13   3.27764E-13   3.27817E-13   3.27873E-13
   3.27921E-13   3.27927E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27707E-13   3.27711E-13   3.27727E-13   3.27780E-13   3.27835E-13
   3.27884E-13   3.27890E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27683E-13   3.27688E-13   3.27703E-13   3.27756E-13   3.27812E-13
   3.27860E-13   3.27866E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27668E-13   3.27673E-13   3.27689E-13   3.27742E-13   3.27797E-13
   3.27845E-13   3.27851E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27659E-13   3.27664E-13   3.27679E-13   3.27732E-13   3.27788E-13
   3.27836E-13   3.27842E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27653E-13   3.27658E-13   3.27673E-13   3.27726E-13   3.27782E-13
   3.27830E-13   3.27836E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27649E-13   3.27654E-13   3.27670E-13   3.27723E-13   3.27778E-13
   3.27826E-13   3.27832E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27647E-13   3.27652E-13   3.27667E-13   3.27720E-13   3.27776E-13
   3.27824E-13   3.27830E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27645E-13   3.27650E-13   3.27666E-13   3.27719E-13   3.27774E-13
   3.27822E-13   3.27829E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27645E-13   3.27649E-13   3.27665E-13   3.27718E-13   3.27773E-13
   3.27821E-13   3.27828E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27644E-13   3.27649E-13   3.27664E-13   3.27717E-13   3.27773E-13
   3.27821E-13   3.27827E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27644E-13   3.27648E-13   3.27664E-13   3.27717E-13   3.27772E-13
   3.27820E-13   3.27827E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
   3.27643E-13   3.27648E-13   3.27663E-13   3.27716E-13   3.27772E-13
   3.27820E-13   3.27826E-13
   1.51632E-09   1.51630E-09   1.51623E-09   1.51598E-09   1.51573E-09
   1.51550E-09   1.51547E-09
         3   3.46595E+15
   3.89268E-07   3.89268E-07   3.89268E-07   3.89268E-07   3.89268E-07
   3.89268E-07   3.89268E-07
   7.56613E-13   7.56613E-13   7.56613E-13   7.56613E-13   7.56613E-13
   7.56613E-13   7.56613E-13
   3.87674E-07   3.87869E-07   3.88406E-07   3.89139E-07   3.89897E-07
   3.90447E-07   3.90646E-07
   7.71060E-13   7.69271E-13   7.64379E-13   7.57741E-13   7.50922E-13
   7.46014E-13   7.44248E-13
